
Epoch [93/200], Step [75/300], D Loss: 0.9213, G Loss: 1.8087, D(x): 0.65, D(G(z)): 0.19, Time Elapsed: 1.63 sec
Epoch [93/200], Step [150/300], D Loss: 0.7993, G Loss: 1.8604, D(x): 0.75, D(G(z)): 0.29, Time Elapsed: 3.23 sec
Epoch [93/200], Step [225/300], D Loss: 0.8864, G Loss: 1.8331, D(x): 0.71, D(G(z)): 0.26, Time Elapsed: 4.85 sec
Epoch [93/200], Step [300/300], D Loss: 0.8807, G Loss: 1.5851, D(x): 0.73, D(G(z)): 0.29, Time Elapsed: 6.47 sec
Epoch [94/200], Step [75/300], D Loss: 0.9734, G Loss: 1.3533, D(x): 0.69, D(G(z)): 0.30, Time Elapsed: 1.60 sec
Epoch [94/200], Step [150/300], D Loss: 0.6708, G Loss: 2.0002, D(x): 0.77, D(G(z)): 0.21, Time Elapsed: 3.11 sec
Epoch [94/200], Step [225/300], D Loss: 0.8514, G Loss: 1.6776, D(x): 0.71, D(G(z)): 0.29, Time Elapsed: 4.70 sec
Epoch [94/200], Step [300/300], D Loss: 0.8024, G Loss: 1.5211, D(x): 0.73, D(G(z)): 0.27, Time Elapsed: 6.32 sec
Epoch [95/200], Step [75/300], D Loss: 0.7814, G Loss: 1.8133, D(x): 0.79, D(G(z)): 0.31, Time Elapsed: 1.59 sec
Epoch [95/200], Step [150/300], D Loss: 0.8407, G Loss: 2.0264, D(x): 0.77, D(G(z)): 0.30, Time Elapsed: 3.17 sec
Epoch [95/200], Step [225/300], D Loss: 0.7302, G Loss: 2.0330, D(x): 0.74, D(G(z)): 0.22, Time Elapsed: 4.74 sec
Epoch [95/200], Step [300/300], D Loss: 0.8951, G Loss: 1.9154, D(x): 0.73, D(G(z)): 0.27, Time Elapsed: 6.26 sec
Epoch [96/200], Step [75/300], D Loss: 0.6007, G Loss: 2.2338, D(x): 0.85, D(G(z)): 0.26, Time Elapsed: 1.60 sec
Epoch [96/200], Step [150/300], D Loss: 0.9533, G Loss: 1.7924, D(x): 0.67, D(G(z)): 0.28, Time Elapsed: 3.21 sec
Epoch [96/200], Step [225/300], D Loss: 0.9125, G Loss: 1.8883, D(x): 0.74, D(G(z)): 0.29, Time Elapsed: 4.80 sec
Epoch [96/200], Step [300/300], D Loss: 0.7438, G Loss: 1.9798, D(x): 0.76, D(G(z)): 0.26, Time Elapsed: 6.38 sec
Epoch [97/200], Step [75/300], D Loss: 0.9177, G Loss: 1.7709, D(x): 0.67, D(G(z)): 0.23, Time Elapsed: 1.63 sec
Epoch [97/200], Step [150/300], D Loss: 1.0165, G Loss: 1.6328, D(x): 0.66, D(G(z)): 0.31, Time Elapsed: 3.34 sec
Epoch [97/200], Step [225/300], D Loss: 0.8510, G Loss: 1.5056, D(x): 0.74, D(G(z)): 0.33, Time Elapsed: 5.03 sec
Epoch [97/200], Step [300/300], D Loss: 0.9179, G Loss: 1.9035, D(x): 0.70, D(G(z)): 0.29, Time Elapsed: 6.75 sec
Epoch [98/200], Step [75/300], D Loss: 0.8125, G Loss: 1.8819, D(x): 0.79, D(G(z)): 0.32, Time Elapsed: 1.74 sec
Epoch [98/200], Step [150/300], D Loss: 0.7702, G Loss: 1.8182, D(x): 0.73, D(G(z)): 0.25, Time Elapsed: 3.41 sec
Epoch [98/200], Step [225/300], D Loss: 1.0045, G Loss: 1.4376, D(x): 0.71, D(G(z)): 0.37, Time Elapsed: 5.05 sec
Epoch [98/200], Step [300/300], D Loss: 0.9663, G Loss: 1.5341, D(x): 0.70, D(G(z)): 0.33, Time Elapsed: 6.67 sec
Epoch [99/200], Step [75/300], D Loss: 1.1209, G Loss: 1.7518, D(x): 0.63, D(G(z)): 0.28, Time Elapsed: 1.67 sec
Epoch [99/200], Step [150/300], D Loss: 0.7798, G Loss: 1.6692, D(x): 0.74, D(G(z)): 0.28, Time Elapsed: 3.43 sec
Epoch [99/200], Step [225/300], D Loss: 0.7817, G Loss: 1.9040, D(x): 0.70, D(G(z)): 0.21, Time Elapsed: 5.12 sec
Epoch [99/200], Step [300/300], D Loss: 0.9934, G Loss: 1.5940, D(x): 0.73, D(G(z)): 0.38, Time Elapsed: 6.83 sec
Epoch [100/200], Step [75/300], D Loss: 0.8510, G Loss: 1.8956, D(x): 0.71, D(G(z)): 0.28, Time Elapsed: 1.71 sec
Epoch [100/200], Step [150/300], D Loss: 0.8305, G Loss: 1.4583, D(x): 0.73, D(G(z)): 0.30, Time Elapsed: 3.38 sec
Epoch [100/200], Step [225/300], D Loss: 1.1663, G Loss: 1.5220, D(x): 0.65, D(G(z)): 0.35, Time Elapsed: 5.04 sec
Epoch [100/200], Step [300/300], D Loss: 1.0017, G Loss: 1.3478, D(x): 0.67, D(G(z)): 0.34, Time Elapsed: 6.66 sec
Epoch [101/200], Step [75/300], D Loss: 1.0959, G Loss: 1.1889, D(x): 0.73, D(G(z)): 0.43, Time Elapsed: 1.69 sec
Epoch [101/200], Step [150/300], D Loss: 0.8824, G Loss: 1.7797, D(x): 0.66, D(G(z)): 0.24, Time Elapsed: 3.40 sec
Epoch [101/200], Step [225/300], D Loss: 0.9347, G Loss: 1.4008, D(x): 0.72, D(G(z)): 0.34, Time Elapsed: 5.08 sec
Epoch [101/200], Step [300/300], D Loss: 0.9431, G Loss: 1.6644, D(x): 0.70, D(G(z)): 0.32, Time Elapsed: 6.75 sec
Epoch [102/200], Step [75/300], D Loss: 0.8295, G Loss: 1.8417, D(x): 0.70, D(G(z)): 0.26, Time Elapsed: 1.67 sec
Epoch [102/200], Step [150/300], D Loss: 1.0406, G Loss: 1.4023, D(x): 0.66, D(G(z)): 0.33, Time Elapsed: 3.31 sec
Epoch [102/200], Step [225/300], D Loss: 0.9140, G Loss: 1.4989, D(x): 0.69, D(G(z)): 0.28, Time Elapsed: 4.94 sec
Epoch [102/200], Step [300/300], D Loss: 1.0344, G Loss: 1.4761, D(x): 0.68, D(G(z)): 0.33, Time Elapsed: 6.58 sec
Epoch [103/200], Step [75/300], D Loss: 0.9394, G Loss: 1.4376, D(x): 0.71, D(G(z)): 0.34, Time Elapsed: 1.66 sec
Epoch [103/200], Step [150/300], D Loss: 0.7594, G Loss: 1.6935, D(x): 0.77, D(G(z)): 0.30, Time Elapsed: 3.35 sec
Epoch [103/200], Step [225/300], D Loss: 0.9203, G Loss: 1.4821, D(x): 0.75, D(G(z)): 0.36, Time Elapsed: 5.01 sec
Epoch [103/200], Step [300/300], D Loss: 0.9725, G Loss: 1.6432, D(x): 0.68, D(G(z)): 0.29, Time Elapsed: 6.72 sec
Epoch [104/200], Step [75/300], D Loss: 0.6505, G Loss: 2.1959, D(x): 0.79, D(G(z)): 0.25, Time Elapsed: 1.70 sec
Epoch [104/200], Step [150/300], D Loss: 1.0757, G Loss: 1.5417, D(x): 0.64, D(G(z)): 0.30, Time Elapsed: 3.32 sec
Epoch [104/200], Step [225/300], D Loss: 1.1675, G Loss: 1.7096, D(x): 0.63, D(G(z)): 0.32, Time Elapsed: 4.95 sec
Epoch [104/200], Step [300/300], D Loss: 1.0881, G Loss: 1.4128, D(x): 0.66, D(G(z)): 0.33, Time Elapsed: 6.56 sec
Epoch [105/200], Step [75/300], D Loss: 0.7230, G Loss: 1.7304, D(x): 0.78, D(G(z)): 0.30, Time Elapsed: 1.67 sec
Epoch [105/200], Step [150/300], D Loss: 1.1183, G Loss: 1.3532, D(x): 0.65, D(G(z)): 0.37, Time Elapsed: 3.34 sec
Epoch [105/200], Step [225/300], D Loss: 1.1450, G Loss: 1.4963, D(x): 0.70, D(G(z)): 0.40, Time Elapsed: 5.11 sec
Epoch [105/200], Step [300/300], D Loss: 0.8033, G Loss: 1.9188, D(x): 0.75, D(G(z)): 0.29, Time Elapsed: 6.80 sec
Epoch [106/200], Step [75/300], D Loss: 0.8219, G Loss: 1.6547, D(x): 0.80, D(G(z)): 0.34, Time Elapsed: 1.69 sec
Epoch [106/200], Step [150/300], D Loss: 0.7502, G Loss: 1.7657, D(x): 0.70, D(G(z)): 0.22, Time Elapsed: 3.28 sec
Epoch [106/200], Step [225/300], D Loss: 0.7569, G Loss: 1.8416, D(x): 0.72, D(G(z)): 0.23, Time Elapsed: 4.90 sec
Epoch [106/200], Step [300/300], D Loss: 0.9073, G Loss: 1.5142, D(x): 0.68, D(G(z)): 0.28, Time Elapsed: 6.55 sec
Epoch [107/200], Step [75/300], D Loss: 0.8100, G Loss: 1.5962, D(x): 0.72, D(G(z)): 0.27, Time Elapsed: 1.65 sec
Epoch [107/200], Step [150/300], D Loss: 0.9293, G Loss: 1.5801, D(x): 0.69, D(G(z)): 0.29, Time Elapsed: 3.31 sec
Epoch [107/200], Step [225/300], D Loss: 0.9066, G Loss: 1.6799, D(x): 0.69, D(G(z)): 0.31, Time Elapsed: 5.00 sec
Epoch [107/200], Step [300/300], D Loss: 1.0833, G Loss: 1.3501, D(x): 0.66, D(G(z)): 0.33, Time Elapsed: 6.65 sec
Epoch [108/200], Step [75/300], D Loss: 1.0596, G Loss: 1.7977, D(x): 0.70, D(G(z)): 0.37, Time Elapsed: 1.69 sec
Epoch [108/200], Step [150/300], D Loss: 0.9076, G Loss: 1.8094, D(x): 0.72, D(G(z)): 0.32, Time Elapsed: 3.29 sec
Epoch [108/200], Step [225/300], D Loss: 0.8844, G Loss: 1.7468, D(x): 0.72, D(G(z)): 0.29, Time Elapsed: 4.94 sec
Epoch [108/200], Step [300/300], D Loss: 1.1691, G Loss: 1.5257, D(x): 0.65, D(G(z)): 0.35, Time Elapsed: 6.57 sec
Epoch [109/200], Step [75/300], D Loss: 1.0568, G Loss: 1.5495, D(x): 0.66, D(G(z)): 0.29, Time Elapsed: 1.60 sec
Epoch [109/200], Step [150/300], D Loss: 0.6968, G Loss: 1.7790, D(x): 0.78, D(G(z)): 0.28, Time Elapsed: 3.16 sec
Epoch [109/200], Step [225/300], D Loss: 0.9800, G Loss: 1.4365, D(x): 0.71, D(G(z)): 0.36, Time Elapsed: 4.71 sec
Epoch [109/200], Step [300/300], D Loss: 0.7998, G Loss: 1.7526, D(x): 0.71, D(G(z)): 0.26, Time Elapsed: 6.29 sec
Epoch [110/200], Step [75/300], D Loss: 0.7903, G Loss: 1.8368, D(x): 0.71, D(G(z)): 0.24, Time Elapsed: 1.69 sec
Epoch [110/200], Step [150/300], D Loss: 0.7715, G Loss: 1.6401, D(x): 0.77, D(G(z)): 0.29, Time Elapsed: 3.34 sec
Epoch [110/200], Step [225/300], D Loss: 0.9145, G Loss: 1.7310, D(x): 0.69, D(G(z)): 0.28, Time Elapsed: 5.02 sec
Epoch [110/200], Step [300/300], D Loss: 0.8890, G Loss: 1.9370, D(x): 0.75, D(G(z)): 0.32, Time Elapsed: 6.69 sec
Epoch [111/200], Step [75/300], D Loss: 0.7022, G Loss: 1.8976, D(x): 0.78, D(G(z)): 0.27, Time Elapsed: 1.70 sec
Epoch [111/200], Step [150/300], D Loss: 0.8133, G Loss: 1.7407, D(x): 0.72, D(G(z)): 0.27, Time Elapsed: 3.43 sec
Epoch [111/200], Step [225/300], D Loss: 0.9523, G Loss: 1.5870, D(x): 0.69, D(G(z)): 0.30, Time Elapsed: 5.18 sec
Epoch [111/200], Step [300/300], D Loss: 0.8186, G Loss: 1.5066, D(x): 0.71, D(G(z)): 0.27, Time Elapsed: 6.93 sec
Epoch [112/200], Step [75/300], D Loss: 1.0908, G Loss: 1.3541, D(x): 0.62, D(G(z)): 0.32, Time Elapsed: 1.74 sec
Epoch [112/200], Step [150/300], D Loss: 0.9601, G Loss: 1.3033, D(x): 0.69, D(G(z)): 0.32, Time Elapsed: 3.41 sec
Epoch [112/200], Step [225/300], D Loss: 0.9056, G Loss: 1.6049, D(x): 0.68, D(G(z)): 0.29, Time Elapsed: 5.09 sec
Epoch [112/200], Step [300/300], D Loss: 0.9317, G Loss: 1.6765, D(x): 0.67, D(G(z)): 0.29, Time Elapsed: 6.81 sec
Epoch [113/200], Step [75/300], D Loss: 1.1351, G Loss: 1.6635, D(x): 0.64, D(G(z)): 0.32, Time Elapsed: 1.72 sec
Epoch [113/200], Step [150/300], D Loss: 0.8066, G Loss: 2.2872, D(x): 0.73, D(G(z)): 0.27, Time Elapsed: 3.41 sec
Epoch [113/200], Step [225/300], D Loss: 0.8619, G Loss: 1.3692, D(x): 0.69, D(G(z)): 0.27, Time Elapsed: 5.11 sec
Epoch [113/200], Step [300/300], D Loss: 1.0001, G Loss: 1.6182, D(x): 0.65, D(G(z)): 0.31, Time Elapsed: 6.81 sec
Epoch [114/200], Step [75/300], D Loss: 1.0651, G Loss: 1.1404, D(x): 0.67, D(G(z)): 0.37, Time Elapsed: 1.73 sec
Epoch [114/200], Step [150/300], D Loss: 0.8798, G Loss: 1.8278, D(x): 0.69, D(G(z)): 0.29, Time Elapsed: 3.47 sec
Epoch [114/200], Step [225/300], D Loss: 1.0710, G Loss: 1.4101, D(x): 0.62, D(G(z)): 0.30, Time Elapsed: 5.14 sec
Epoch [114/200], Step [300/300], D Loss: 0.8103, G Loss: 1.5481, D(x): 0.71, D(G(z)): 0.28, Time Elapsed: 6.86 sec
Epoch [115/200], Step [75/300], D Loss: 1.0120, G Loss: 1.2543, D(x): 0.66, D(G(z)): 0.34, Time Elapsed: 1.73 sec
Epoch [115/200], Step [150/300], D Loss: 1.0576, G Loss: 1.1830, D(x): 0.68, D(G(z)): 0.39, Time Elapsed: 3.43 sec
Epoch [115/200], Step [225/300], D Loss: 0.9942, G Loss: 1.5618, D(x): 0.69, D(G(z)): 0.34, Time Elapsed: 5.14 sec
Epoch [115/200], Step [300/300], D Loss: 1.0635, G Loss: 1.1996, D(x): 0.62, D(G(z)): 0.34, Time Elapsed: 6.87 sec
Epoch [116/200], Step [75/300], D Loss: 1.2195, G Loss: 1.0589, D(x): 0.60, D(G(z)): 0.38, Time Elapsed: 1.74 sec
Epoch [116/200], Step [150/300], D Loss: 0.9997, G Loss: 1.2405, D(x): 0.65, D(G(z)): 0.32, Time Elapsed: 3.34 sec
Epoch [116/200], Step [225/300], D Loss: 0.8922, G Loss: 1.4189, D(x): 0.70, D(G(z)): 0.32, Time Elapsed: 4.98 sec
Epoch [116/200], Step [300/300], D Loss: 1.0349, G Loss: 1.3559, D(x): 0.64, D(G(z)): 0.33, Time Elapsed: 6.65 sec
Epoch [117/200], Step [75/300], D Loss: 0.8723, G Loss: 1.6931, D(x): 0.68, D(G(z)): 0.27, Time Elapsed: 1.59 sec
Epoch [117/200], Step [150/300], D Loss: 0.9541, G Loss: 2.0882, D(x): 0.66, D(G(z)): 0.31, Time Elapsed: 3.21 sec
Epoch [117/200], Step [225/300], D Loss: 1.3558, G Loss: 1.2009, D(x): 0.59, D(G(z)): 0.41, Time Elapsed: 4.83 sec
Epoch [117/200], Step [300/300], D Loss: 1.0942, G Loss: 1.6275, D(x): 0.72, D(G(z)): 0.41, Time Elapsed: 6.39 sec
Epoch [118/200], Step [75/300], D Loss: 0.9195, G Loss: 1.5560, D(x): 0.68, D(G(z)): 0.29, Time Elapsed: 1.65 sec
Epoch [118/200], Step [150/300], D Loss: 1.0271, G Loss: 1.4907, D(x): 0.64, D(G(z)): 0.28, Time Elapsed: 3.31 sec
Epoch [118/200], Step [225/300], D Loss: 0.7369, G Loss: 1.9971, D(x): 0.74, D(G(z)): 0.26, Time Elapsed: 4.99 sec
Epoch [118/200], Step [300/300], D Loss: 1.0590, G Loss: 1.2707, D(x): 0.64, D(G(z)): 0.33, Time Elapsed: 6.60 sec
Epoch [119/200], Step [75/300], D Loss: 0.9064, G Loss: 1.6162, D(x): 0.71, D(G(z)): 0.32, Time Elapsed: 1.72 sec
Epoch [119/200], Step [150/300], D Loss: 0.9592, G Loss: 1.4644, D(x): 0.63, D(G(z)): 0.28, Time Elapsed: 3.43 sec
Epoch [119/200], Step [225/300], D Loss: 1.1729, G Loss: 1.1729, D(x): 0.66, D(G(z)): 0.40, Time Elapsed: 5.19 sec
Epoch [119/200], Step [300/300], D Loss: 0.9504, G Loss: 1.8981, D(x): 0.61, D(G(z)): 0.22, Time Elapsed: 6.92 sec
Epoch [120/200], Step [75/300], D Loss: 0.9989, G Loss: 1.8047, D(x): 0.71, D(G(z)): 0.35, Time Elapsed: 1.75 sec
Epoch [120/200], Step [150/300], D Loss: 0.9667, G Loss: 1.2600, D(x): 0.66, D(G(z)): 0.33, Time Elapsed: 3.50 sec
Epoch [120/200], Step [225/300], D Loss: 1.0626, G Loss: 1.5775, D(x): 0.63, D(G(z)): 0.31, Time Elapsed: 5.20 sec
Epoch [120/200], Step [300/300], D Loss: 1.0594, G Loss: 1.2300, D(x): 0.67, D(G(z)): 0.38, Time Elapsed: 6.85 sec
Epoch [121/200], Step [75/300], D Loss: 0.9906, G Loss: 1.3196, D(x): 0.69, D(G(z)): 0.37, Time Elapsed: 1.61 sec
Epoch [121/200], Step [150/300], D Loss: 1.1789, G Loss: 1.2147, D(x): 0.66, D(G(z)): 0.39, Time Elapsed: 3.15 sec
Epoch [121/200], Step [225/300], D Loss: 1.2782, G Loss: 1.3496, D(x): 0.55, D(G(z)): 0.31, Time Elapsed: 4.66 sec
Epoch [121/200], Step [300/300], D Loss: 0.9196, G Loss: 1.7747, D(x): 0.71, D(G(z)): 0.33, Time Elapsed: 6.22 sec
Epoch [122/200], Step [75/300], D Loss: 1.0265, G Loss: 1.4542, D(x): 0.72, D(G(z)): 0.38, Time Elapsed: 1.66 sec
Epoch [122/200], Step [150/300], D Loss: 0.9393, G Loss: 1.5431, D(x): 0.67, D(G(z)): 0.29, Time Elapsed: 3.42 sec
Epoch [122/200], Step [225/300], D Loss: 1.0262, G Loss: 1.2086, D(x): 0.63, D(G(z)): 0.33, Time Elapsed: 5.11 sec
Epoch [122/200], Step [300/300], D Loss: 0.9427, G Loss: 1.5064, D(x): 0.68, D(G(z)): 0.33, Time Elapsed: 6.79 sec
Epoch [123/200], Step [75/300], D Loss: 0.9265, G Loss: 1.4318, D(x): 0.65, D(G(z)): 0.29, Time Elapsed: 1.73 sec
Epoch [123/200], Step [150/300], D Loss: 0.9947, G Loss: 1.4638, D(x): 0.70, D(G(z)): 0.34, Time Elapsed: 3.45 sec
Epoch [123/200], Step [225/300], D Loss: 0.8420, G Loss: 1.6263, D(x): 0.73, D(G(z)): 0.32, Time Elapsed: 5.21 sec
Epoch [123/200], Step [300/300], D Loss: 1.2091, G Loss: 1.3211, D(x): 0.62, D(G(z)): 0.36, Time Elapsed: 6.86 sec
Epoch [124/200], Step [75/300], D Loss: 1.0520, G Loss: 1.3655, D(x): 0.64, D(G(z)): 0.33, Time Elapsed: 1.72 sec
Epoch [124/200], Step [150/300], D Loss: 1.2322, G Loss: 1.0729, D(x): 0.66, D(G(z)): 0.45, Time Elapsed: 3.33 sec
Epoch [124/200], Step [225/300], D Loss: 1.0404, G Loss: 1.2553, D(x): 0.70, D(G(z)): 0.39, Time Elapsed: 4.92 sec
Epoch [124/200], Step [300/300], D Loss: 0.9145, G Loss: 1.3867, D(x): 0.68, D(G(z)): 0.32, Time Elapsed: 6.71 sec
Epoch [125/200], Step [75/300], D Loss: 1.0134, G Loss: 1.5992, D(x): 0.64, D(G(z)): 0.31, Time Elapsed: 1.88 sec
Epoch [125/200], Step [150/300], D Loss: 1.1517, G Loss: 1.3066, D(x): 0.63, D(G(z)): 0.36, Time Elapsed: 3.71 sec
Epoch [125/200], Step [225/300], D Loss: 1.2914, G Loss: 1.2269, D(x): 0.59, D(G(z)): 0.42, Time Elapsed: 5.38 sec
Epoch [125/200], Step [300/300], D Loss: 0.9049, G Loss: 1.5548, D(x): 0.70, D(G(z)): 0.30, Time Elapsed: 7.07 sec
Epoch [126/200], Step [75/300], D Loss: 0.8930, G Loss: 1.4203, D(x): 0.68, D(G(z)): 0.31, Time Elapsed: 1.80 sec
Epoch [126/200], Step [150/300], D Loss: 1.0222, G Loss: 1.2312, D(x): 0.69, D(G(z)): 0.35, Time Elapsed: 3.59 sec
Epoch [126/200], Step [225/300], D Loss: 0.9617, G Loss: 1.3214, D(x): 0.72, D(G(z)): 0.35, Time Elapsed: 5.36 sec
Epoch [126/200], Step [300/300], D Loss: 1.0720, G Loss: 1.5280, D(x): 0.60, D(G(z)): 0.31, Time Elapsed: 7.05 sec
Epoch [127/200], Step [75/300], D Loss: 1.2109, G Loss: 1.4253, D(x): 0.55, D(G(z)): 0.31, Time Elapsed: 1.82 sec
Epoch [127/200], Step [150/300], D Loss: 0.8570, G Loss: 1.3649, D(x): 0.74, D(G(z)): 0.34, Time Elapsed: 3.54 sec
Epoch [127/200], Step [225/300], D Loss: 1.0623, G Loss: 1.4148, D(x): 0.64, D(G(z)): 0.34, Time Elapsed: 5.19 sec
Epoch [127/200], Step [300/300], D Loss: 1.1510, G Loss: 1.6832, D(x): 0.62, D(G(z)): 0.32, Time Elapsed: 6.83 sec
Epoch [128/200], Step [75/300], D Loss: 1.0035, G Loss: 1.4108, D(x): 0.71, D(G(z)): 0.38, Time Elapsed: 1.68 sec
Epoch [128/200], Step [150/300], D Loss: 1.0961, G Loss: 1.4878, D(x): 0.71, D(G(z)): 0.38, Time Elapsed: 3.28 sec
Epoch [128/200], Step [225/300], D Loss: 0.9474, G Loss: 1.4420, D(x): 0.72, D(G(z)): 0.36, Time Elapsed: 4.87 sec
Epoch [128/200], Step [300/300], D Loss: 0.6768, G Loss: 1.7522, D(x): 0.76, D(G(z)): 0.25, Time Elapsed: 6.44 sec
Epoch [129/200], Step [75/300], D Loss: 0.8969, G Loss: 1.3223, D(x): 0.69, D(G(z)): 0.30, Time Elapsed: 1.59 sec
Epoch [129/200], Step [150/300], D Loss: 1.0245, G Loss: 1.5680, D(x): 0.66, D(G(z)): 0.34, Time Elapsed: 3.20 sec
Epoch [129/200], Step [225/300], D Loss: 1.1000, G Loss: 1.1203, D(x): 0.67, D(G(z)): 0.40, Time Elapsed: 4.77 sec
Epoch [129/200], Step [300/300], D Loss: 0.9747, G Loss: 1.4622, D(x): 0.65, D(G(z)): 0.31, Time Elapsed: 6.32 sec
Epoch [130/200], Step [75/300], D Loss: 1.1263, G Loss: 1.5253, D(x): 0.67, D(G(z)): 0.38, Time Elapsed: 1.64 sec
Epoch [130/200], Step [150/300], D Loss: 1.2274, G Loss: 1.2307, D(x): 0.63, D(G(z)): 0.40, Time Elapsed: 3.22 sec
Epoch [130/200], Step [225/300], D Loss: 1.2703, G Loss: 1.1626, D(x): 0.63, D(G(z)): 0.41, Time Elapsed: 4.90 sec
Epoch [130/200], Step [300/300], D Loss: 0.9794, G Loss: 1.5840, D(x): 0.65, D(G(z)): 0.28, Time Elapsed: 6.54 sec
Epoch [131/200], Step [75/300], D Loss: 0.9890, G Loss: 1.2876, D(x): 0.65, D(G(z)): 0.33, Time Elapsed: 1.67 sec
Epoch [131/200], Step [150/300], D Loss: 0.9977, G Loss: 1.5819, D(x): 0.62, D(G(z)): 0.30, Time Elapsed: 3.37 sec
Epoch [131/200], Step [225/300], D Loss: 1.0920, G Loss: 1.5025, D(x): 0.61, D(G(z)): 0.30, Time Elapsed: 4.98 sec
Epoch [131/200], Step [300/300], D Loss: 1.1252, G Loss: 1.3595, D(x): 0.69, D(G(z)): 0.41, Time Elapsed: 6.57 sec
Epoch [132/200], Step [75/300], D Loss: 0.9383, G Loss: 1.7062, D(x): 0.68, D(G(z)): 0.29, Time Elapsed: 1.64 sec
Epoch [132/200], Step [150/300], D Loss: 0.9554, G Loss: 1.4883, D(x): 0.71, D(G(z)): 0.33, Time Elapsed: 3.22 sec
Epoch [132/200], Step [225/300], D Loss: 1.1291, G Loss: 1.2952, D(x): 0.63, D(G(z)): 0.36, Time Elapsed: 4.83 sec
Epoch [132/200], Step [300/300], D Loss: 1.1238, G Loss: 1.4580, D(x): 0.65, D(G(z)): 0.36, Time Elapsed: 6.47 sec
Epoch [133/200], Step [75/300], D Loss: 0.9486, G Loss: 1.5727, D(x): 0.71, D(G(z)): 0.33, Time Elapsed: 1.78 sec
Epoch [133/200], Step [150/300], D Loss: 0.9668, G Loss: 1.4821, D(x): 0.66, D(G(z)): 0.32, Time Elapsed: 3.49 sec
Epoch [133/200], Step [225/300], D Loss: 1.2563, G Loss: 1.4686, D(x): 0.60, D(G(z)): 0.37, Time Elapsed: 5.10 sec
Epoch [133/200], Step [300/300], D Loss: 0.9421, G Loss: 1.4410, D(x): 0.71, D(G(z)): 0.36, Time Elapsed: 6.71 sec
Epoch [134/200], Step [75/300], D Loss: 0.8342, G Loss: 1.4529, D(x): 0.71, D(G(z)): 0.31, Time Elapsed: 1.76 sec
Epoch [134/200], Step [150/300], D Loss: 1.1892, G Loss: 1.2191, D(x): 0.59, D(G(z)): 0.36, Time Elapsed: 3.48 sec
Epoch [134/200], Step [225/300], D Loss: 0.8051, G Loss: 1.6301, D(x): 0.72, D(G(z)): 0.30, Time Elapsed: 5.16 sec
Epoch [134/200], Step [300/300], D Loss: 0.6775, G Loss: 1.6461, D(x): 0.72, D(G(z)): 0.21, Time Elapsed: 6.85 sec
Epoch [135/200], Step [75/300], D Loss: 1.1139, G Loss: 1.3562, D(x): 0.60, D(G(z)): 0.35, Time Elapsed: 1.76 sec
Epoch [135/200], Step [150/300], D Loss: 1.0715, G Loss: 1.5443, D(x): 0.63, D(G(z)): 0.32, Time Elapsed: 3.44 sec
Epoch [135/200], Step [225/300], D Loss: 1.0306, G Loss: 1.3770, D(x): 0.68, D(G(z)): 0.35, Time Elapsed: 5.12 sec
Epoch [135/200], Step [300/300], D Loss: 1.0702, G Loss: 1.4443, D(x): 0.59, D(G(z)): 0.27, Time Elapsed: 6.77 sec
Epoch [136/200], Step [75/300], D Loss: 0.9591, G Loss: 1.2631, D(x): 0.69, D(G(z)): 0.33, Time Elapsed: 1.75 sec
Epoch [136/200], Step [150/300], D Loss: 1.2177, G Loss: 1.2715, D(x): 0.64, D(G(z)): 0.39, Time Elapsed: 3.43 sec
Epoch [136/200], Step [225/300], D Loss: 1.2252, G Loss: 1.5437, D(x): 0.57, D(G(z)): 0.28, Time Elapsed: 5.13 sec
Epoch [136/200], Step [300/300], D Loss: 0.8129, G Loss: 1.8427, D(x): 0.72, D(G(z)): 0.29, Time Elapsed: 6.84 sec
Epoch [137/200], Step [75/300], D Loss: 1.0032, G Loss: 1.5753, D(x): 0.64, D(G(z)): 0.29, Time Elapsed: 1.72 sec
Epoch [137/200], Step [150/300], D Loss: 1.0381, G Loss: 1.5385, D(x): 0.69, D(G(z)): 0.37, Time Elapsed: 3.36 sec
Epoch [137/200], Step [225/300], D Loss: 0.9822, G Loss: 1.3292, D(x): 0.67, D(G(z)): 0.33, Time Elapsed: 4.99 sec
Epoch [137/200], Step [300/300], D Loss: 1.0022, G Loss: 1.3664, D(x): 0.65, D(G(z)): 0.33, Time Elapsed: 6.62 sec
Epoch [138/200], Step [75/300], D Loss: 1.1462, G Loss: 1.2119, D(x): 0.64, D(G(z)): 0.37, Time Elapsed: 1.75 sec
Epoch [138/200], Step [150/300], D Loss: 0.9640, G Loss: 1.4763, D(x): 0.67, D(G(z)): 0.32, Time Elapsed: 3.50 sec
Epoch [138/200], Step [225/300], D Loss: 1.2417, G Loss: 1.3093, D(x): 0.61, D(G(z)): 0.38, Time Elapsed: 5.27 sec
Epoch [138/200], Step [300/300], D Loss: 1.0099, G Loss: 1.5718, D(x): 0.64, D(G(z)): 0.30, Time Elapsed: 7.08 sec
Epoch [139/200], Step [75/300], D Loss: 1.0052, G Loss: 1.2866, D(x): 0.69, D(G(z)): 0.37, Time Elapsed: 1.84 sec
Epoch [139/200], Step [150/300], D Loss: 0.8259, G Loss: 1.4631, D(x): 0.68, D(G(z)): 0.26, Time Elapsed: 3.50 sec
